3.684179999999999563e+04,4.211619999999999709e+04,7.408000000000000000e+04,3.842804999999999563e+04,1.137071999999999825e+05,4.681280000000000291e+04,1.529420999999999767e+05,3.486119999999999709e+04,3.669579999999998836e+04,3.672880000000000291e+04,4.570239999999999418e+04,4.532485000000000582e+04,6.930239999999999418e+04,3.825359999999999854e+04,3.418174999999999272e+04,7.788609999999999127e+04,3.686329999999999563e+04,5.032450000000000000e+04,4.215757000000000698e+05,3.661359999999999127e+04,0.000000000000000000e+00,3.657479999999999563e+04,3.938240000000000146e+04,3.618930000000000291e+04,4.241119999999999709e+04,3.686329999999999563e+04,1.523743999999999942e+05,5.866850000000000000e+04,8.118399999999998545e+04,3.192983749999998690e+04,1.158508999999999651e+05,3.686329999999999563e+04,6.555489999999999418e+04,3.676979999999998836e+04,2.656160000000000000e+05,3.678639999999999418e+04,4.783300000000000000e+04,3.670929999999998836e+04,3.871200000000000000e+04,3.684179999999999563e+04,3.652959999999999127e+04,3.681779999999998836e+04,3.681779999999998836e+04,3.955740000000000873e+04,5.815679999999997381e+04,6.328479999999999563e+04,3.808779999999999563e+04,5.429919999999998254e+04,3.509839999999999418e+04,3.468880000000000291e+04,3.684679999999999563e+04,3.509839999999999418e+04,3.686329999999999563e+04,3.686329999999999563e+04,4.034319999999999709e+04,3.639079999999999563e+04,3.671054999999999563e+04,3.665030000000000291e+04,3.686329999999999563e+04,3.680030000000000291e+04,3.676979999999998836e+04,5.692239999999999418e+04,3.997080000000000291e+04,3.682442499999998836e+04,3.681779999999998836e+04,3.656429999999998836e+04,4.575040000000000146e+04,4.071479999999998836e+04,3.682554999999998836e+04,4.047882499999999709e+04,3.684179999999999563e+04,3.686329999999999563e+04,3.963199999999999272e+04,3.648142499999999563e+04,4.046296249999999418e+04,3.427280000000000291e+04,8.571519999999999709e+04,5.776657499999999709e+04,3.509839999999999418e+04,4.888925000000000000e+04,6.906719999999999709e+04,3.675004999999998108e+04,2.033375999999999476e+05,1.909612999999999302e+05,3.676229999999999563e+04,3.973719999999999709e+04,4.483383749999999418e+04,3.676979999999998836e+04,9.421014999999999418e+04,3.631400000000000000e+04,3.647759999999999854e+04,3.678629999999998836e+04,3.391959999999999854e+04,3.676979999999998836e+04,3.486039999999999418e+04,3.686329999999999563e+04,3.256879999999999563e+04,2.060908999999999651e+05,8.011520000000001164e+04,3.643519999999997526e+04
4.029999999999999432e+02,1.333869999999999709e+04,5.934619999999998981e+04,2.650850000000000000e+04,1.158652999999999884e+05,6.732549999999998545e+04,1.735067000000000116e+05,1.136510000000000218e+04,5.920000000000000000e+02,4.049999999999999432e+02,2.656569999999999345e+04,4.475429999999998836e+04,7.813309999999999127e+04,8.434399999999999636e+03,8.666299999999999272e+03,9.144639999999999418e+04,4.995000000000000000e+02,6.536329999999999563e+04,4.400460999999999767e+05,9.659600000000002183e+03,3.657479999999999563e+04,0.000000000000000000e+00,3.087959999999999854e+04,9.082500000000000000e+02,4.736129999999999563e+04,4.995000000000000000e+02,1.417810999999999767e+05,4.439259999999998399e+04,5.941369999999999709e+04,8.794000000000000000e+03,1.067551999999999680e+05,4.995000000000000000e+02,4.856940000000001601e+04,9.070000000000000000e+02,2.621382000000000116e+05,4.240000000000000000e+02,5.113700000000000000e+04,5.035000000000000000e+02,5.190599999999998545e+03,4.030000000000000000e+02,2.096400000000000546e+03,5.550000000000000000e+02,5.550000000000000000e+02,6.724300000000000182e+03,4.860539999999999418e+04,3.818450000000000000e+04,4.646500000000000000e+03,3.936579999999999563e+04,6.087499999999999091e+03,5.607500000000000000e+03,1.923589999999999418e+04,6.087499999999999091e+03,4.995000000000000000e+02,4.995000000000000000e+02,6.937399999999999636e+03,1.850000000000000568e+02,5.017500000000000000e+02,6.835000000000000000e+02,4.995000000000000000e+02,3.615000000000000000e+02,9.070000000000000000e+02,4.884429999999998836e+04,2.482689999999999782e+04,4.617499999999998863e+02,5.550000000000000000e+02,8.435000000000000000e+02,2.188389999999999782e+04,1.385110000000000218e+04,4.617499999999998863e+02,3.091109999999999854e+04,4.030000000000000000e+02,4.995000000000000000e+02,3.818050000000000000e+04,2.529099999999999000e+03,1.986939999999999418e+04,6.372900000000000546e+03,9.384969999999996799e+04,4.687619999999999709e+04,6.087499999999999091e+03,2.757919999999999709e+04,4.469909999999999854e+04,4.637499999999998863e+02,1.865758999999999069e+05,1.967276999999999534e+05,3.155000000000000000e+02,7.912099999999999454e+03,2.666679999999999563e+04,9.070000000000000000e+02,1.137108499999999913e+05,1.156299999999999500e+03,2.408400000000000546e+03,4.220000000000000000e+02,2.678179999999999563e+04,9.070000000000000000e+02,3.209099999999998090e+03,4.995000000000000000e+02,9.959100000000002183e+03,1.977094999999999709e+05,8.863759999999997672e+04,2.070200000000000273e+03
3.075160000000000218e+04,3.237979999999999563e+04,7.629000000000000000e+04,2.197189999999999782e+04,1.067437999999999884e+05,6.768219999999999709e+04,1.842091499999999942e+05,3.167040000000000509e+04,3.070534999999999854e+04,3.063650000000000000e+04,3.120039999999998690e+04,4.556069999999998981e+04,6.174499999999999272e+04,3.287199999999999272e+04,2.625135000000000218e+04,8.224857499999999709e+04,3.074609999999999854e+04,7.102455000000000291e+04,4.256378499999999767e+05,3.199360000000000218e+04,3.938240000000000146e+04,3.087959999999999854e+04,0.000000000000000000e+00,3.076564999999999418e+04,4.486219999999998981e+04,3.074609999999999127e+04,1.482261999999999825e+05,5.126132499999998981e+04,6.328259999999999854e+04,2.765563750000000073e+04,1.098653999999999651e+05,3.074609999999999127e+04,6.791142500000000291e+04,3.102519999999999709e+04,2.443700000000000291e+05,3.066990000000000146e+04,4.311950000000000728e+04,3.059280000000000291e+04,3.316000000000000000e+04,3.075160000000000218e+04,3.148960000000000218e+04,3.084279999999999563e+04,3.084279999999999563e+04,3.104939999999999782e+04,3.689800000000000000e+04,4.590780000000000291e+04,3.278500000000000000e+04,5.395959999999999854e+04,3.324720000000000437e+04,3.509360000000000582e+04,3.808119999999999709e+04,3.324720000000000437e+04,3.074609999999999127e+04,3.074609999999999127e+04,3.521759999999999854e+04,3.069709999999999491e+04,3.059260000000000218e+04,3.065174999999999272e+04,3.074609999999999127e+04,3.070129999999999927e+04,3.103320000000000437e+04,5.885779999999998836e+04,3.396439999999999418e+04,3.070822499999999491e+04,3.084279999999999563e+04,3.114109999999999854e+04,4.479719999999998981e+04,3.390159999999999854e+04,3.070827499999999418e+04,2.785185000000000218e+04,3.075479999999999927e+04,3.074609999999999127e+04,4.445340000000000873e+04,3.020437499999999272e+04,3.116751249999999709e+04,3.243839999999999782e+04,9.842019999999995343e+04,5.927822499999999127e+04,3.323760000000000582e+04,4.157525000000000000e+04,5.387459999999997672e+04,3.063147499999999854e+04,1.854669999999998836e+05,1.819139499999999825e+05,3.081109999999999854e+04,3.552159999999998399e+04,2.353436249999999927e+04,3.101559999999999854e+04,1.184530999999999913e+05,3.151239999999999418e+04,3.077280000000000291e+04,3.066979999999999927e+04,2.554520000000000073e+04,3.103320000000000437e+04,3.177720000000000437e+04,3.074609999999999127e+04,3.435560000000000582e+04,2.119244499999999534e+05,1.076583999999999942e+05,3.124479999999999563e+04
7.929999999999998863e+02,1.359432499999999709e+04,5.917175000000000000e+04,2.626514999999999782e+04,1.152952999999999884e+05,6.697387500000000000e+04,1.730671499999999651e+05,1.114792499999999927e+04,6.041499999999998636e+02,6.769499999999998181e+02,2.641747499999999854e+04,4.444199999999998545e+04,7.791637500000000000e+04,7.926399999999998727e+03,8.448925000000001091e+03,9.123039999999999418e+04,8.519999999999997726e+02,6.497779999999998836e+04,4.397946500000000233e+05,9.273850000000000364e+03,3.618930000000000291e+04,9.082500000000000000e+02,3.076564999999999418e+04,0.000000000000000000e+00,4.708347499999998399e+04,8.519999999999996589e+02,1.415659750000000349e+05,4.424484999999999127e+04,5.939324999999999272e+04,8.508125000000000000e+03,1.065381249999999709e+05,8.519999999999996589e+02,4.773352500000000873e+04,6.009999999999997726e+02,2.619553999999999942e+05,7.747500000000000000e+02,5.089369999999999709e+04,6.977499999999998863e+02,5.347999999999999091e+03,7.929999999999998863e+02,2.371949999999999818e+03,7.290000000000000000e+02,7.290000000000000000e+02,6.979475000000001273e+03,4.842259999999999854e+04,3.817367499999999563e+04,4.055500000000000000e+03,3.872709999999999127e+04,5.719499999999998181e+03,5.717874999999998181e+03,1.888157500000000073e+04,5.719499999999998181e+03,8.519999999999996589e+02,8.519999999999996589e+02,6.531399999999999636e+03,7.912500000000000000e+02,6.957499999999998863e+02,5.582000000000000455e+02,8.519999999999996589e+02,7.488999999999999773e+02,6.009999999999997726e+02,4.909872499999999127e+04,2.454077499999999418e+04,8.142500000000000000e+02,7.290000000000000000e+02,3.794999999999998863e+02,2.179790000000000146e+04,1.314214999999999418e+04,8.126250000000000000e+02,3.063342500000000291e+04,7.929999999999998863e+02,8.519999999999996589e+02,3.789502500000000146e+04,2.974374999999999091e+03,1.972107500000000073e+04,5.647800000000000182e+03,9.302849999999997090e+04,4.659062500000000000e+04,5.719499999999998181e+03,2.739640000000000146e+04,4.461952499999997963e+04,7.354499999999999318e+02,1.864972749999999069e+05,1.964765999999999476e+05,7.095000000000000000e+02,7.735475000000000364e+03,2.658774999999998909e+04,6.009999999999997726e+02,1.129428499999999913e+05,1.786674999999999500e+03,2.686900000000000546e+03,7.732000000000000455e+02,2.614579999999999200e+04,6.009999999999997726e+02,2.750099999999999000e+03,8.519999999999996589e+02,9.605025000000001455e+03,1.973890000000000000e+05,8.810759999999999127e+04,1.410249999999999545e+03
4.738850000000000000e+04,4.806600000000000000e+04,5.711019999999998981e+04,3.494666249999999127e+04,1.124208000000000175e+05,4.533240000000000146e+04,1.612671249999999709e+05,4.294959999999999854e+04,4.718837499999999272e+04,4.727365000000000146e+04,4.759199999999997090e+04,2.060633750000000146e+04,5.986919999999999709e+04,4.681900000000000000e+04,4.701689999999999418e+04,9.395774999999997090e+04,4.748354999999998836e+04,5.234229999999999563e+04,4.159209250000000466e+05,5.081079999999998836e+04,4.241119999999999709e+04,4.736129999999999563e+04,4.486219999999998981e+04,4.708347499999998399e+04,0.000000000000000000e+00,4.748355000000000291e+04,1.508723999999999942e+05,6.841519999999998254e+04,8.047680000000001746e+04,4.506729999999999563e+04,1.129872500000000000e+05,4.748355000000000291e+04,7.769075000000000000e+04,4.733209999999999127e+04,2.423873999999999942e+05,4.740579999999999563e+04,2.555569999999998981e+04,4.732795000000000437e+04,4.600879999999999563e+04,4.738529999999998836e+04,4.604759999999999127e+04,4.736969999999999709e+04,4.736969999999999709e+04,4.785559999999999854e+04,5.249979999999999563e+04,6.762239999999999418e+04,4.615919999999998981e+04,6.752920000000001164e+04,4.589760000000000582e+04,4.589919999999999709e+04,4.728320000000000437e+04,4.589760000000000582e+04,4.748355000000000291e+04,4.748355000000000291e+04,4.806079999999999563e+04,4.717764999999999418e+04,4.732744999999999709e+04,4.709314999999997963e+04,4.748355000000000291e+04,4.732499999999998545e+04,4.731929999999998836e+04,6.394199999999998545e+04,5.470240000000000146e+04,4.744504999999999563e+04,4.736969999999999709e+04,4.746079999999998836e+04,5.392319999999999709e+04,5.202479999999999563e+04,4.744479999999999563e+04,3.757694999999999709e+04,4.738529999999998836e+04,4.748355000000000291e+04,4.673760000000000582e+04,4.583999999999998545e+04,4.608644999999999709e+04,4.529119999999999709e+04,1.000119999999999709e+05,4.248019999999998981e+04,4.589919999999999709e+04,3.339314999999999418e+04,7.188200000000000000e+04,4.736674999999999272e+04,1.985664000000000233e+05,1.766714249999999593e+05,4.744879999999998108e+04,4.713119999999999709e+04,5.193287499999999272e+04,4.733369999999998981e+04,1.190662250000000204e+05,4.699759999999999127e+04,4.616779999999999563e+04,4.740579999999999563e+04,3.707139999999999418e+04,4.731929999999998836e+04,4.848240000000000146e+04,4.748355000000000291e+04,4.287839999999998690e+04,1.958834749999999476e+05,1.041130000000000000e+05,4.672319999999997526e+04
2.434999999999999716e+02,1.314644999999999891e+04,5.931019999999999709e+04,2.657800000000000000e+04,1.157075500000000029e+05,6.756125000000000000e+04,1.739007000000000116e+05,1.138985000000000218e+04,5.299999999999998863e+02,3.230000000000000000e+02,2.648494999999999709e+04,4.492929999999999563e+04,7.815784999999997672e+04,8.251899999999999636e+03,8.691049999999999272e+03,9.147114999999999418e+04,0.000000000000000000e+00,6.565180000000000291e+04,4.401236000000000349e+05,9.948099999999998545e+03,3.686329999999999563e+04,4.995000000000000000e+02,3.074609999999999127e+04,8.519999999999996589e+02,4.748355000000000291e+04,0.000000000000000000e+00,1.418058500000000058e+05,4.431184999999997672e+04,5.904919999999999709e+04,8.924250000000000000e+03,1.067799499999999534e+05,0.000000000000000000e+00,4.849465000000001601e+04,7.714999999999998863e+02,2.621101999999999534e+05,7.949999999999998579e+01,5.120649999999999272e+04,1.590000000000000000e+02,5.033599999999999454e+03,2.434999999999999432e+02,2.376900000000000546e+03,4.195000000000000000e+02,4.195000000000000000e+02,6.532049999999999272e+03,4.857740000000000873e+04,3.785399999999999272e+04,4.563750000000000000e+03,3.922879999999998836e+04,6.046249999999999091e+03,6.046249999999999091e+03,1.947164999999999782e+04,6.046249999999999091e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.875400000000000546e+03,5.790000000000000000e+02,1.590000000000000000e+02,6.007500000000000000e+02,0.000000000000000000e+00,2.982500000000000000e+02,7.714999999999998863e+02,4.865204999999998836e+04,2.495714999999999782e+04,3.975000000000000000e+01,4.195000000000000000e+02,7.327499999999998863e+02,2.175964999999999782e+04,1.373085000000000218e+04,3.975000000000000000e+01,3.103335000000000218e+04,2.434999999999999432e+02,0.000000000000000000e+00,3.831074999999999272e+04,2.641349999999999454e+03,1.978864999999999418e+04,6.290150000000001455e+03,9.377494999999996799e+04,4.700645000000000437e+04,6.046249999999999091e+03,2.755120000000000073e+04,4.451284999999999127e+04,1.192500000000000000e+02,1.863896499999999069e+05,1.968051999999999825e+05,2.047499999999999716e+02,8.245350000000000364e+03,2.648054999999999200e+04,7.714999999999998863e+02,1.136165999999999767e+05,1.595049999999999500e+03,2.688900000000000546e+03,7.949999999999998579e+01,2.664479999999999927e+04,7.714999999999998863e+02,3.175849999999999454e+03,0.000000000000000000e+00,1.019485000000000218e+04,1.978924999999999709e+05,8.862509999999997672e+04,2.008200000000000273e+03
1.418781000000000058e+05,1.500107999999999884e+05,1.733591999999999825e+05,1.524852874999999767e+05,2.020084000000000233e+05,1.302256000000000058e+05,1.984420999999999476e+05,1.430319999999999709e+05,1.418320999999999767e+05,1.417650999999999767e+05,1.421376000000000058e+05,1.418664874999999884e+05,1.716607999999999593e+05,1.455925999999999767e+05,1.372387500000000000e+05,1.525446999999999825e+05,1.418058500000000058e+05,1.393771124999999884e+05,4.075317000000000116e+05,1.406323999999999942e+05,1.523743999999999942e+05,1.417810999999999767e+05,1.482261999999999825e+05,1.415659750000000349e+05,1.508723999999999942e+05,1.418058500000000058e+05,0.000000000000000000e+00,1.218507749999999942e+05,1.780127999999999884e+05,1.384227249999999767e+05,1.578215750000000116e+05,1.418058499999999476e+05,1.466346000000000058e+05,1.421060999999999476e+05,2.661047999999999302e+05,1.417294749999999767e+05,1.608445749999999534e+05,1.416525999999999476e+05,1.449267999999999884e+05,1.418780999999999476e+05,1.424724000000000233e+05,1.419540999999999767e+05,1.419540999999999767e+05,1.444167999999999010e+05,1.542575999999999767e+05,1.569411999999999825e+05,1.444075999999999476e+05,1.290124000000000087e+05,1.432975999999999767e+05,1.432975999999999767e+05,1.437695999999999767e+05,1.432975999999999767e+05,1.418058499999999476e+05,1.418058499999999476e+05,1.469059999999999709e+05,1.415980999999999767e+05,1.416537249999999476e+05,1.417866000000000058e+05,1.418058499999999476e+05,1.418365999999999767e+05,1.421060999999999476e+05,1.667855999999999767e+05,1.367343999999999651e+05,1.417673499999999767e+05,1.419540999999999767e+05,1.419405999999999476e+05,1.586815999999999767e+05,1.436735999999999767e+05,1.417680999999999767e+05,1.551674499999999825e+05,1.418780999999999476e+05,1.418058499999999476e+05,1.547455999999999767e+05,1.424953999999999942e+05,1.396784999999999709e+05,1.436735999999999767e+05,2.031871999999999534e+05,1.445161749999999884e+05,1.432975999999999767e+05,1.370229749999999767e+05,1.635128000000000466e+05,1.416925999999999767e+05,1.974815999999999767e+05,2.286836999999999534e+05,1.418085999999999476e+05,1.468759999999999418e+05,1.455400499999999884e+05,1.421060999999999476e+05,1.895503124999999709e+05,1.421607999999999884e+05,1.425997999999999884e+05,1.417294749999999767e+05,1.523289999999999709e+05,1.421060999999999476e+05,1.416896000000000349e+05,1.418058499999999476e+05,1.427775999999999767e+05,1.808548999999999942e+05,2.062367999999999884e+05,1.422960000000000000e+05
4.442159999999999127e+04,5.305569999999999709e+04,8.402883750000000873e+04,5.816343749999997817e+04,1.320697999999999884e+05,6.577332499999999709e+04,1.930406624999999767e+05,4.372299999999997817e+04,4.441517499999998836e+04,4.430817499999999563e+04,4.935249999999999272e+04,6.049798749999998836e+04,8.581652499999999418e+04,4.927350000000000000e+04,4.090524999999999272e+04,7.381462499999997090e+04,4.431184999999997672e+04,6.040766249999997672e+04,4.313218125000000000e+05,4.546329999999998836e+04,5.866850000000000000e+04,4.439259999999998399e+04,5.126132499999998981e+04,4.424484999999999127e+04,6.841519999999998254e+04,4.431184999999997672e+04,1.218507749999999942e+05,0.000000000000000000e+00,8.389042499999998836e+04,4.277615000000000146e+04,1.044366499999999942e+05,4.431184999999999127e+04,7.231642499999998836e+04,4.476959999999999854e+04,2.552573625000000175e+05,4.423550000000000000e+04,6.752983750000000873e+04,4.415867499999999563e+04,4.768552500000000146e+04,4.442159999999999127e+04,4.537812500000000000e+04,4.453759999999999854e+04,4.453759999999999854e+04,4.702889999999999418e+04,5.710091249999997672e+04,5.524810000000000582e+04,4.749009999999999127e+04,5.401162500000000000e+04,4.825569999999998981e+04,4.727009999999999127e+04,5.055519999999999709e+04,4.825569999999998981e+04,4.431184999999999127e+04,4.431184999999999127e+04,5.006009999999999127e+04,4.420984999999999854e+04,4.415939999999999418e+04,4.436955000000000291e+04,4.431184999999999127e+04,4.438005000000000291e+04,4.476959999999999854e+04,7.304427500000000873e+04,4.107999999999999272e+04,4.427359999999999854e+04,4.453759999999999854e+04,4.462009999999999854e+04,6.311329999999999563e+04,4.840029999999998836e+04,4.427390000000000146e+04,6.245539999999999418e+04,4.442159999999999127e+04,4.431184999999999127e+04,5.890179999999999563e+04,4.531860000000000582e+04,4.548312499999998545e+04,4.586339999999999418e+04,1.232049749999999767e+05,5.338345000000001164e+04,4.825569999999998981e+04,4.627927500000000146e+04,6.542457499999999709e+04,4.419814999999999418e+04,1.634371749999999302e+05,1.973732375000000175e+05,4.435609999999999127e+04,5.036289999999999418e+04,4.051764999999999418e+04,4.476959999999999854e+04,1.234993375000000087e+05,4.502849999999998545e+04,4.574150000000000000e+04,4.423530000000000291e+04,5.952669999999999709e+04,4.476959999999999854e+04,4.498609999999999854e+04,4.431184999999999127e+04,4.749225000000000000e+04,1.983057375000000175e+05,1.231821125000000029e+05,4.516892499999997381e+04
5.915569999999998981e+04,5.266999999999999272e+04,7.798719999999999709e+04,6.564613749999999709e+04,1.455791999999999825e+05,1.076943999999999942e+05,2.243035250000000233e+05,6.349680000000000291e+04,5.918032499999999709e+04,5.903814999999999418e+04,5.784320000000000437e+04,8.749616250000000582e+04,8.659519999999998254e+04,6.062619999999998981e+04,6.003370000000001164e+04,1.095016500000000087e+05,5.904919999999999709e+04,1.053565000000000000e+05,4.640225749999998952e+05,6.673879999999998836e+04,8.118399999999998545e+04,5.941369999999999709e+04,6.328259999999999854e+04,5.939324999999999272e+04,8.047680000000001746e+04,5.904919999999999709e+04,1.780127999999999884e+05,8.389042499999998836e+04,0.000000000000000000e+00,6.192530000000000291e+04,1.430946999999999534e+05,5.904919999999998981e+04,1.014126500000000087e+05,5.961769999999999709e+04,2.880963999999999651e+05,5.901242499999999563e+04,7.981067500000000291e+04,5.893565000000000873e+04,5.979080000000001019e+04,5.915569999999999709e+04,6.040200000000000000e+04,5.930969999999998254e+04,5.930969999999998254e+04,5.521480000000000291e+04,7.276479999999998836e+04,5.812640000000000146e+04,6.139920000000000437e+04,8.944679999999998836e+04,6.382880000000000291e+04,6.444319999999998981e+04,7.283279999999998836e+04,6.382880000000000291e+04,5.904919999999998981e+04,5.904919999999998981e+04,6.337319999999998981e+04,5.930032499999999709e+04,5.893632500000000437e+04,5.911709999999999854e+04,5.904919999999998981e+04,5.911139999999999418e+04,5.961769999999999709e+04,4.146159999999999854e+04,7.207519999999998254e+04,5.905019999999998254e+04,5.930969999999998254e+04,5.974319999999999709e+04,6.584000000000000000e+04,6.882319999999999709e+04,5.905019999999998254e+04,6.843569999999999709e+04,5.915569999999999709e+04,5.904919999999998981e+04,7.473919999999999709e+04,5.919140000000000146e+04,6.012404999999998836e+04,6.196799999999999272e+04,1.392447999999999593e+05,9.256000000000000000e+04,6.382879999999998836e+04,7.398059999999999127e+04,7.397080000000000291e+04,5.897439999999999418e+04,2.164991999999999243e+05,2.255148750000000000e+05,5.921519999999999709e+04,6.457119999999999709e+04,5.959197499999999854e+04,5.961769999999999709e+04,1.497548999999999942e+05,6.033679999999998836e+04,6.012859999999999127e+04,5.901244999999999709e+04,7.075459999999999127e+04,5.961769999999999709e+04,6.183599999999998545e+04,5.904919999999998981e+04,6.590559999999997672e+04,2.441900250000000233e+05,1.457135999999999767e+05,6.035520000000000437e+04
8.958999999999998181e+03,1.458157499999999891e+04,6.170056249999997090e+04,2.437026250000000073e+04,1.116785500000000175e+05,6.202912500000000000e+04,1.711999874999999884e+05,1.211687499999999818e+04,8.870274999999999636e+03,8.843749999999998181e+03,2.404909999999999127e+04,4.245501249999998981e+04,7.350237499999997090e+04,1.165010000000000036e+04,6.032899999999997817e+03,8.578247500000000582e+04,8.924250000000000000e+03,6.120473749999999563e+04,4.346016375000000116e+05,1.245766249999999491e+04,3.192983749999998690e+04,8.794000000000000000e+03,2.765563750000000073e+04,8.508125000000000000e+03,4.506729999999999563e+04,8.924250000000000000e+03,1.384227249999999767e+05,4.277615000000000146e+04,6.192530000000000291e+04,0.000000000000000000e+00,1.018339249999999593e+05,8.924250000000000000e+03,5.215202499999999418e+04,9.067000000000000000e+03,2.594477624999999825e+05,8.846500000000000000e+03,4.825681250000000000e+04,8.768000000000000000e+03,1.146957500000000073e+04,8.959000000000000000e+03,1.005207499999999891e+04,8.995000000000000000e+03,8.995000000000000000e+03,1.106669999999999709e+04,4.403771250000000146e+04,4.185075000000000000e+04,1.094950000000000000e+04,4.081211249999999563e+04,8.949500000000000000e+03,1.278950000000000000e+04,2.272977499999999418e+04,8.949500000000000000e+03,8.924250000000000000e+03,8.924250000000000000e+03,1.337629999999999927e+04,8.611725000000000364e+03,8.768000000000000000e+03,8.824299999999999272e+03,8.924250000000000000e+03,8.915149999999997817e+03,9.067000000000000000e+03,5.075027499999998690e+04,2.197622499999999854e+04,8.885500000000000000e+03,8.995000000000000000e+03,8.885500000000000000e+03,2.462699999999999636e+04,1.731297499999999854e+04,8.885500000000000000e+03,2.951355000000000291e+04,8.959000000000000000e+03,8.924250000000000000e+03,3.537440000000000146e+04,8.527849999999998545e+03,1.938809999999999854e+04,8.480799999999999272e+03,9.246417499999993015e+04,4.905769999999999709e+04,8.949500000000000000e+03,3.008773749999999563e+04,4.764312499999998545e+04,8.807500000000000000e+03,1.849247749999999360e+05,1.929370625000000000e+05,8.885499999999998181e+03,1.384549999999999272e+04,2.446402499999999418e+04,9.067000000000000000e+03,1.086891624999999913e+05,9.685500000000000000e+03,9.364100000000000364e+03,8.846500000000000000e+03,2.373286249999999563e+04,9.067000000000000000e+03,8.183099999999994907e+03,8.924250000000000000e+03,1.345347500000000218e+04,1.994758125000000000e+05,8.810228749999999127e+04,9.044475000000002183e+03
1.067263999999999505e+05,1.078788999999999796e+05,1.226483749999999563e+05,1.159963874999999825e+05,1.691280499999999593e+05,1.248188999999999796e+05,1.712349375000000000e+05,9.999729999999995925e+04,1.065846749999999884e+05,1.066115999999999767e+05,1.055658499999999622e+05,1.093390375000000058e+05,1.102751999999999825e+05,1.084806999999999971e+05,1.026601999999999825e+05,1.087718249999999971e+05,1.067799499999999534e+05,1.155352124999999942e+05,3.877057625000000116e+05,1.029680999999999767e+05,1.158508999999999651e+05,1.067551999999999680e+05,1.098653999999999651e+05,1.065381249999999709e+05,1.129872500000000000e+05,1.067799499999999534e+05,1.578215750000000116e+05,1.044366499999999942e+05,1.430946999999999534e+05,1.018339249999999593e+05,0.000000000000000000e+00,1.067799500000000116e+05,1.316341749999999884e+05,1.068020000000000000e+05,1.765257124999999942e+05,1.067030999999999767e+05,1.036218999999999796e+05,1.066251499999999651e+05,1.091960999999999913e+05,1.067279999999999709e+05,1.068948999999999505e+05,1.067515999999999767e+05,1.067515999999999767e+05,1.073644999999999709e+05,1.095826249999999854e+05,1.195824999999999854e+05,1.087492999999999593e+05,1.207561000000000058e+05,1.070860999999999767e+05,1.066828999999999942e+05,1.067076999999999971e+05,1.070860999999999767e+05,1.067799500000000116e+05,1.067799500000000116e+05,1.111048999999999942e+05,1.065719499999999971e+05,1.066249499999999680e+05,1.065102500000000000e+05,1.067799500000000116e+05,1.066701000000000058e+05,1.067892000000000116e+05,1.278940999999999622e+05,1.032020999999999913e+05,1.067416999999999971e+05,1.067515999999999767e+05,1.069147000000000116e+05,1.189676999999999971e+05,1.070597999999999738e+05,1.067417500000000000e+05,1.194055500000000175e+05,1.067231999999999680e+05,1.067799500000000116e+05,1.093836999999999825e+05,1.061391499999999942e+05,1.066006249999999709e+05,1.061911499999999651e+05,1.596708999999999360e+05,1.018205999999999913e+05,1.070924999999999854e+05,9.896137499999998545e+04,1.209948999999999942e+05,1.066641999999999680e+05,1.339880499999999593e+05,1.402155875000000233e+05,1.067826999999999680e+05,1.107420999999999622e+05,1.037352500000000000e+05,1.068084000000000087e+05,1.727528124999999418e+05,1.066636999999999825e+05,1.068662999999999447e+05,1.067028999999999651e+05,1.152363000000000029e+05,1.067892000000000116e+05,1.066892999999999884e+05,1.067799500000000116e+05,1.053548999999999651e+05,1.623324874999999884e+05,1.717420999999999767e+05,1.066934749999999913e+05
